"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Produkt";"Artikelnummer";"Menge";"Gutscheincode";"Stückpreis inkl. MwSt";"Rabatt";"Umsatz inkl. Steuer";"Umsatz ohne Steuer";"MwSt.-Betrag"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:10:05";"2025-02-01 13:10:52";"980A71D9-DF24-4123-9D83-86B6D906A833";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:10:05";"2025-02-01 13:10:52";"980A71D9-DF24-4123-9D83-86B6D906A833";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:10:05";"2025-02-01 13:10:52";"980A71D9-DF24-4123-9D83-86B6D906A833";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:10:05";"2025-02-01 13:10:52";"980A71D9-DF24-4123-9D83-86B6D906A833";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:11:08";"2025-02-01 13:11:45";"8FA43CBC-9B1B-4C53-A560-F41B9489FB8E";"EUR";"Americano";"";"2";"";"3,70";"0,00";"7,40";"6,22";"1,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:11:08";"2025-02-01 13:11:45";"8FA43CBC-9B1B-4C53-A560-F41B9489FB8E";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:11:08";"2025-02-01 13:11:45";"8FA43CBC-9B1B-4C53-A560-F41B9489FB8E";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:17:32";"2025-02-01 13:22:35";"BD32ADC8-4BD1-403F-9A01-1540EA4B67E5";"EUR";"Brötchen";"";"1";"";"1,50";"0,00";"1,50";"1,40";"0,10"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:17:32";"2025-02-01 13:22:35";"BD32ADC8-4BD1-403F-9A01-1540EA4B67E5";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:17:32";"2025-02-01 13:22:35";"BD32ADC8-4BD1-403F-9A01-1540EA4B67E5";"EUR";"Espresso";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:17:32";"2025-02-01 13:22:35";"BD32ADC8-4BD1-403F-9A01-1540EA4B67E5";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:17:32";"2025-02-01 13:22:35";"BD32ADC8-4BD1-403F-9A01-1540EA4B67E5";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:22:41";"2025-02-01 13:23:18";"C8B15DBA-59D0-4306-BAFC-178265EA4141";"EUR";"Americano";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:23:22";"2025-02-01 13:23:58";"2D024713-EF0A-4A7F-B17D-416A8320F386";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:23:22";"2025-02-01 13:23:58";"2D024713-EF0A-4A7F-B17D-416A8320F386";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:24:02";"2025-02-01 13:24:23";"7EB14760-CB4D-423D-AC7A-6A708F8895D7";"EUR";"Espresso";"";"1";"";"3,50";"0,00";"3,50";"2,94";"0,56"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:31:20";"2025-02-01 13:33:43";"006D2863-5E52-4E98-B7AD-BB58EA2DFACF";"EUR";"Classico";"";"1";"";"0,00";"0,00";"0,00";"0,00";"0,00"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:31:20";"2025-02-01 13:33:43";"006D2863-5E52-4E98-B7AD-BB58EA2DFACF";"EUR";"Knotten";"";"2";"";"3,50";"0,00";"7,00";"6,54";"0,46"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:31:20";"2025-02-01 13:33:43";"006D2863-5E52-4E98-B7AD-BB58EA2DFACF";"EUR";"Rustico";"";"1";"";"6,20";"0,00";"6,20";"5,79";"0,41"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:35:20";"2025-02-01 13:35:43";"028AAE68-E6BB-4387-8265-0A8AF2186E32";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:35:20";"2025-02-01 13:35:43";"028AAE68-E6BB-4387-8265-0A8AF2186E32";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:35:50";"2025-02-01 13:37:33";"C4734E9C-E3A9-43C4-9EAB-0B3EB1BD3B59";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:35:50";"2025-02-01 13:37:33";"C4734E9C-E3A9-43C4-9EAB-0B3EB1BD3B59";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:37:35";"2025-02-01 13:38:13";"DB3FEA32-80F3-49EB-8E2E-EE33E17FB97B";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:37:35";"2025-02-01 13:38:13";"DB3FEA32-80F3-49EB-8E2E-EE33E17FB97B";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:37:35";"2025-02-01 13:38:13";"DB3FEA32-80F3-49EB-8E2E-EE33E17FB97B";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:40:10";"2025-02-01 13:41:07";"EB330C84-D648-469E-9285-B97FA313A4E0";"EUR";"Schnecke";"";"1";"";"7,00";"0,00";"7,00";"6,54";"0,46"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:41:24";"2025-02-01 13:42:35";"2F0D4029-3A27-436B-A352-8C702E694EE8";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:41:24";"2025-02-01 13:42:35";"2F0D4029-3A27-436B-A352-8C702E694EE8";"EUR";"Fobatta";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:41:24";"2025-02-01 13:42:35";"2F0D4029-3A27-436B-A352-8C702E694EE8";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:42:41";"2025-02-01 13:42:45";"A962393C-1D1A-4E9C-BCE7-DB6AC7C8F0BC";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:52:14";"2025-02-01 13:53:15";"19C97A9C-13BB-480C-BB25-47BD39FE67ED";"EUR";"Limonaden";"";"1";"";"3,00";"0,00";"3,00";"2,52";"0,48"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:53:21";"2025-02-01 13:55:38";"D32D5186-24B7-4B19-A7AD-E780BF8A55F2";"EUR";"Gutschein";"";"1";"geburtstag";"20,00";"0,00";"20,00";"20,00";"0,00"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:53:21";"2025-02-01 13:55:38";"D32D5186-24B7-4B19-A7AD-E780BF8A55F2";"EUR";"Knotten";"";"1";"";"6,60";"0,00";"6,60";"6,17";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:53:21";"2025-02-01 13:55:38";"D32D5186-24B7-4B19-A7AD-E780BF8A55F2";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:55:46";"2025-02-01 13:56:07";"34E50902-76F5-4C44-9B59-42A6DE6E1CF1";"EUR";"Brötchen";"";"2";"";"1,50";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:00";"2025-02-01 13:58:52";"1B76ED04-F2EB-4496-91C2-8CA55AB27E3A";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:00";"2025-02-01 13:58:52";"1B76ED04-F2EB-4496-91C2-8CA55AB27E3A";"EUR";"Fobatta";"";"1";"";"4,50";"0,00";"4,50";"4,21";"0,29"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:00";"2025-02-01 13:58:52";"1B76ED04-F2EB-4496-91C2-8CA55AB27E3A";"EUR";"Knotten";"";"2";"";"3,30";"0,00";"6,60";"6,16";"0,44"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:00";"2025-02-01 13:58:52";"1B76ED04-F2EB-4496-91C2-8CA55AB27E3A";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:55";"2025-02-01 13:59:29";"5284F517-482F-4CAA-AC92-FD5AF66CB28E";"EUR";"Brötchen";"";"1";"";"1,50";"0,00";"1,50";"1,40";"0,10"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:58:55";"2025-02-01 13:59:29";"5284F517-482F-4CAA-AC92-FD5AF66CB28E";"EUR";"Fobatta";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:59:31";"2025-02-01 14:00:19";"7FA1852A-4787-4E0D-9777-BB91EC8BC3B9";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 13:59:31";"2025-02-01 14:00:19";"7FA1852A-4787-4E0D-9777-BB91EC8BC3B9";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:00:24";"2025-02-01 14:01:01";"B2797B25-61EF-4AF2-A344-976100782DF4";"EUR";"Brötchen";"";"1";"";"1,50";"0,00";"1,50";"1,40";"0,10"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:00:24";"2025-02-01 14:01:01";"B2797B25-61EF-4AF2-A344-976100782DF4";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:01:14";"2025-02-01 14:03:01";"535F3D18-3700-4562-B817-6B0F1AAF72C5";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:01:14";"2025-02-01 14:03:01";"535F3D18-3700-4562-B817-6B0F1AAF72C5";"EUR";"Knotten";"";"2";"";"3,30";"0,00";"6,60";"6,16";"0,44"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:06:10";"2025-02-01 14:06:15";"C812B7AF-BDC7-46CE-A643-378CF53C5AC1";"EUR";"Fobatta";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:12:43";"2025-02-01 14:17:05";"425F6A97-868C-40FA-8907-A0E4CD8CA08C";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:12:43";"2025-02-01 14:17:05";"425F6A97-868C-40FA-8907-A0E4CD8CA08C";"EUR";"Kasten";"";"1";"";"3,80";"0,00";"3,80";"3,55";"0,25"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:12:43";"2025-02-01 14:17:05";"425F6A97-868C-40FA-8907-A0E4CD8CA08C";"EUR";"Knotten";"";"2";"";"3,30";"0,00";"6,60";"6,16";"0,44"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:12:43";"2025-02-01 14:17:05";"425F6A97-868C-40FA-8907-A0E4CD8CA08C";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:17:26";"2025-02-01 14:18:10";"45C3DAC5-D1A2-4609-A76B-4D47A3CBBDA2";"EUR";"Classico";"";"1";"";"5,00";"0,00";"5,00";"4,67";"0,33"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:20:07";"2025-02-01 14:20:37";"1FFE204C-C3FD-4996-A94F-ECD39513E6CB";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:21:27";"2025-02-01 14:22:00";"35170C66-0E10-4AAC-844D-03C54C82CDB0";"EUR";"HOT choc";"";"1";"";"4,10";"0,00";"4,10";"3,45";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:22:14";"2025-02-01 14:22:43";"D0F351C3-C090-4D0D-AD1B-AA0EB1A0BCC7";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:26:16";"2025-02-01 14:29:40";"0DE562D5-991E-4266-BF8C-68DD99E2E7E6";"EUR";"Flatwhite";"";"2";"";"4,00";"0,00";"8,00";"6,72";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:26:16";"2025-02-01 14:29:40";"0DE562D5-991E-4266-BF8C-68DD99E2E7E6";"EUR";"HOT choc";"";"2";"";"4,10";"0,00";"8,20";"6,89";"1,31"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:26:16";"2025-02-01 14:29:40";"0DE562D5-991E-4266-BF8C-68DD99E2E7E6";"EUR";"Knotten";"";"1";"";"3,30";"0,00";"3,30";"3,08";"0,22"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:30:06";"2025-02-01 14:31:49";"8FB2AC4F-DB0A-4EAB-940E-7E5DD9DFEE6E";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:33:06";"2025-02-01 14:33:57";"0C91B10F-DB54-4B0E-B757-AC10B5411993";"EUR";"Americano";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:33:06";"2025-02-01 14:33:57";"0C91B10F-DB54-4B0E-B757-AC10B5411993";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:33:06";"2025-02-01 14:33:57";"0C91B10F-DB54-4B0E-B757-AC10B5411993";"EUR";"Knotten";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:33:06";"2025-02-01 14:33:57";"0C91B10F-DB54-4B0E-B757-AC10B5411993";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:35:04";"2025-02-01 14:39:37";"E5B6A9A1-9806-4585-AD9A-6761935B80FE";"EUR";"Brötchen";"";"4";"";"1,50";"0,00";"6,00";"5,60";"0,40"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:35:04";"2025-02-01 14:39:37";"E5B6A9A1-9806-4585-AD9A-6761935B80FE";"EUR";"Choco Brötchen";"";"4";"";"2,80";"0,00";"11,20";"10,48";"0,72"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:35:04";"2025-02-01 14:39:37";"E5B6A9A1-9806-4585-AD9A-6761935B80FE";"EUR";"Knotten";"";"3";"";"3,50";"0,00";"10,50";"9,81";"0,69"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:35:04";"2025-02-01 14:39:37";"E5B6A9A1-9806-4585-AD9A-6761935B80FE";"EUR";"Schnecke";"";"1";"";"3,50";"0,00";"3,50";"3,27";"0,23"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:35:04";"2025-02-01 14:39:37";"E5B6A9A1-9806-4585-AD9A-6761935B80FE";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:40:19";"2025-02-01 14:40:49";"968D2C5C-190D-446C-B7FC-A5B4D728D5AE";"EUR";"Espresso";"";"1";"";"3,50";"0,00";"3,50";"2,94";"0,56"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 11:16:52";"2025-02-01 14:41:42";"27F1BB9C-3648-46BC-BA81-FAAC88CDC5E2";"EUR";"Kasten";"";"1";"";"0,00";"0,00";"0,00";"0,00";"0,00"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:47:39";"2025-02-01 14:48:36";"C09B6E4D-770F-49EC-BDA0-0EF5E78052F5";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:49:16";"2025-02-01 14:50:06";"30795EB2-9005-4501-ABA6-B650252EE36B";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:49:16";"2025-02-01 14:50:06";"30795EB2-9005-4501-ABA6-B650252EE36B";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:49:16";"2025-02-01 14:50:06";"30795EB2-9005-4501-ABA6-B650252EE36B";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 14:55:13";"2025-02-01 14:55:44";"FD09D14D-81EC-4C78-AEF7-AF3BBCA1C501";"EUR";"Matcha";"";"1";"";"4,90";"0,00";"4,90";"4,12";"0,78"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:01:22";"2025-02-01 15:02:20";"7C83626C-8C99-4B65-9543-4ADF06C6CAFA";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:01:22";"2025-02-01 15:02:20";"7C83626C-8C99-4B65-9543-4ADF06C6CAFA";"EUR";"Varianten";"";"1";"";"6,50";"0,00";"6,50";"6,07";"0,43"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:02:28";"2025-02-01 15:03:22";"52D944E3-02A5-47A0-BE41-DF3F4280D0BB";"EUR";"Choco Brötchen";"";"2";"";"2,80";"0,00";"5,60";"5,24";"0,36"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:16:20";"2025-02-01 15:17:14";"D541A2E7-9EC8-40E5-8D7C-D646D1786F64";"EUR";"HOT choc";"";"1";"";"4,10";"0,00";"4,10";"3,45";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:16:20";"2025-02-01 15:17:14";"D541A2E7-9EC8-40E5-8D7C-D646D1786F64";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:17:22";"2025-02-01 15:18:03";"1005C2DB-192F-4B38-959C-389C3BD331CB";"EUR";"HOT choc";"";"1";"";"4,10";"0,00";"4,10";"3,45";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:17:22";"2025-02-01 15:18:03";"1005C2DB-192F-4B38-959C-389C3BD331CB";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:18:17";"2025-02-01 15:19:04";"740DE070-4393-4D21-A920-84522E39F303";"EUR";"HOT choc";"";"2";"";"4,10";"0,00";"8,20";"6,89";"1,31"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:19:18";"2025-02-01 15:19:55";"F9CD1FE2-54B3-43A9-8CB2-0AD0A6DC8F96";"EUR";"Cortado";"";"1";"";"3,80";"0,00";"3,80";"3,19";"0,61"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:20:44";"2025-02-01 15:22:37";"5809AD0A-96B5-4722-9AC5-0E143DA92241";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:20:44";"2025-02-01 15:22:37";"5809AD0A-96B5-4722-9AC5-0E143DA92241";"EUR";"Cortado";"";"1";"";"3,80";"0,00";"3,80";"3,19";"0,61"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:20:44";"2025-02-01 15:22:37";"5809AD0A-96B5-4722-9AC5-0E143DA92241";"EUR";"Espresso";"";"1";"";"3,50";"0,00";"3,50";"2,94";"0,56"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:24:51";"2025-02-01 15:26:07";"2C88FFE1-821B-44BF-8EAF-AE4603AE4584";"EUR";"Brötchen";"";"2";"";"1,50";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:24:51";"2025-02-01 15:26:07";"2C88FFE1-821B-44BF-8EAF-AE4603AE4584";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:26:10";"2025-02-01 15:28:41";"0589109D-1EF3-40E3-9BB0-62987ED80044";"EUR";"Fobatta";"";"1";"";"4,00";"0,00";"4,00";"3,74";"0,26"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:26:10";"2025-02-01 15:28:41";"0589109D-1EF3-40E3-9BB0-62987ED80044";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:29:10";"2025-02-01 15:30:23";"885B24E4-9FB8-4D8B-8427-FBB4FFB9AAF7";"EUR";"Americano";"";"1";"Milch";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:29:10";"2025-02-01 15:30:23";"885B24E4-9FB8-4D8B-8427-FBB4FFB9AAF7";"EUR";"Americano";"";"1";"Milch";"3,90";"0,00";"3,90";"3,28";"0,62"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:30:30";"2025-02-01 15:31:42";"99958B17-D7AA-4A39-8282-82B0AC19515F";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:30:30";"2025-02-01 15:31:42";"99958B17-D7AA-4A39-8282-82B0AC19515F";"EUR";"Choco Brötchen";"";"2";"";"2,80";"0,00";"5,60";"5,24";"0,36"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:30:30";"2025-02-01 15:31:42";"99958B17-D7AA-4A39-8282-82B0AC19515F";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:31:47";"2025-02-01 15:32:46";"E1F93F9F-E8AC-4FEA-9C15-2A905E152354";"EUR";"Choco Brötchen";"";"2";"";"2,80";"0,00";"5,60";"5,24";"0,36"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:31:47";"2025-02-01 15:32:46";"E1F93F9F-E8AC-4FEA-9C15-2A905E152354";"EUR";"Flatwhite";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:31:47";"2025-02-01 15:32:46";"E1F93F9F-E8AC-4FEA-9C15-2A905E152354";"EUR";"HOT choc";"";"1";"";"4,10";"0,00";"4,10";"3,45";"0,65"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:33:17";"2025-02-01 15:34:32";"4F418A28-14F9-435D-A70B-1CDDA378E032";"EUR";"Kasten";"";"1";"";"7,60";"0,00";"7,60";"7,10";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:33:17";"2025-02-01 15:34:32";"4F418A28-14F9-435D-A70B-1CDDA378E032";"EUR";"Latte";"";"2";"";"4,20";"0,00";"8,40";"7,06";"1,34"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:35:38";"2025-02-01 15:37:51";"8A4098AC-B6E6-4752-9377-6334726474BB";"EUR";"Americano";"";"1";"";"3,70";"0,00";"3,70";"3,11";"0,59"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:35:38";"2025-02-01 15:37:51";"8A4098AC-B6E6-4752-9377-6334726474BB";"EUR";"Choco Brötchen";"";"1";"";"2,80";"0,00";"2,80";"2,62";"0,18"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:35:38";"2025-02-01 15:37:51";"8A4098AC-B6E6-4752-9377-6334726474BB";"EUR";"Latte";"";"1";"";"4,20";"0,00";"4,20";"3,53";"0,67"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:38:02";"2025-02-01 15:39:43";"C7823785-B45F-4D26-8C5F-32AFBFAC7D6F";"EUR";"Brot & Butter";"";"1";"";"3,00";"0,00";"3,00";"2,80";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:38:02";"2025-02-01 15:39:43";"C7823785-B45F-4D26-8C5F-32AFBFAC7D6F";"EUR";"Chai Latte";"";"1";"";"4,60";"0,00";"4,60";"3,87";"0,73"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:38:02";"2025-02-01 15:39:43";"C7823785-B45F-4D26-8C5F-32AFBFAC7D6F";"EUR";"Flatwhite";"";"1";"";"4,00";"0,00";"4,00";"3,36";"0,64"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:38:02";"2025-02-01 15:39:43";"C7823785-B45F-4D26-8C5F-32AFBFAC7D6F";"EUR";"Sandwich";"";"1";"";"6,00";"0,00";"6,00";"5,61";"0,39"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:39:57";"2025-02-01 15:40:25";"5D87BE66-6D43-40EB-B55B-549E4A79766F";"EUR";"ALMEIDA BARRETO (250G)";"171930918370001";"1";"";"13,90";"0,00";"13,90";"12,99";"0,91"
"Suedseite - Bakery and Roastery";"55978";"2025-02-01 15:39:57";"2025-02-01 15:40:25";"5D87BE66-6D43-40EB-B55B-549E4A79766F";"EUR";"Ana Luiza 250g";"";"1";"";"13,90";"0,00";"13,90";"12,99";"0,91"
